CM000594.1_586819-596899	NODE_798_length_10146_cov_15.308889	86.364	44	6	0	2361	2404	336	293	3.94e-05	53.6
CM000594.1_586819-596899	NODE_999_length_6259_cov_7.872018	98.305	59	1	0	8996	9054	6201	6259	8.67e-20	103
CM000594.1_586819-596899	NODE_27489_length_61_cov_44.000000	96.721	61	2	0	9343	9403	61	1	8.67e-20	102
CM000594.1_586819-596899	NODE_2353_length_1298_cov_18.274336	100.000	56	0	0	8995	9050	1243	1298	8.67e-20	102
CM000594.1_586819-596899	NODE_2353_length_1298_cov_18.274336	100.000	55	0	0	8996	9050	55	1	3.03e-19	100
CM000594.1_586819-596899	NODE_1946_length_1830_cov_7.867606	100.000	56	0	0	9128	9183	1	56	8.67e-20	102
CM000594.1_586819-596899	NODE_763_length_11616_cov_14.827264	100.000	56	0	0	9127	9182	1	56	8.67e-20	102
CM000594.1_586819-596899	NODE_27716_length_58_cov_248.333333	98.276	58	1	0	9073	9130	1	58	3.03e-19	101
CM000594.1_586819-596899	NODE_16546_length_120_cov_51.830769	82.243	107	17	2	2521	2627	15	119	3.03e-19	101
CM000594.1_586819-596899	NODE_12760_length_158_cov_11.174757	80.000	110	16	1	1606	1715	156	53	3.03e-19	101
CM000594.1_586819-596899	NODE_27912_length_56_cov_455.000000	100.000	55	0	0	9095	9149	2	56	3.03e-19	100
CM000594.1_586819-596899	NODE_26991_length_66_cov_61.727273	93.846	65	4	0	9370	9434	1	65	3.03e-19	100
CM000594.1_586819-596899	NODE_21590_length_107_cov_11.442308	100.000	55	0	0	9129	9183	1	55	3.03e-19	100
CM000594.1_586819-596899	NODE_21271_length_109_cov_14.314815	100.000	55	0	0	9112	9166	55	109	3.03e-19	100
CM000594.1_586819-596899	NODE_21271_length_109_cov_14.314815	96.296	27	1	0	2505	2531	54	28	0.020	45.5
CM000594.1_586819-596899	NODE_15871_length_126_cov_25.915493	100.000	55	0	0	9128	9182	126	72	3.03e-19	100
CM000594.1_586819-596899	NODE_12114_length_165_cov_41.227273	100.000	55	0	0	9129	9183	1	55	3.03e-19	100
CM000594.1_586819-596899	NODE_11659_length_171_cov_25.215517	100.000	55	0	0	8995	9049	117	171	3.03e-19	100
CM000594.1_586819-596899	NODE_8852_length_226_cov_35.128655	100.000	55	0	0	8941	8995	226	172	3.03e-19	100
CM000594.1_586819-596899	NODE_7962_length_252_cov_8.385787	100.000	55	0	0	9127	9181	252	198	3.03e-19	100
CM000594.1_586819-596899	NODE_4097_length_535_cov_9.281250	100.000	55	0	0	9127	9181	1	55	3.03e-19	100
CM000594.1_586819-596899	NODE_2485_length_1171_cov_7.536738	100.000	55	0	0	9128	9182	1171	1117	3.03e-19	100
CM000594.1_586819-596899	NODE_2262_length_1387_cov_8.495495	100.000	55	0	0	8996	9050	1333	1387	3.03e-19	100
CM000594.1_586819-596899	NODE_1005_length_6165_cov_15.447791	100.000	55	0	0	9127	9181	1	55	3.03e-19	100
CM000594.1_586819-596899	NODE_82_length_120515_cov_7.526673	65.377	491	162	6	7607	8093	101071	100585	3.03e-19	100
CM000594.1_586819-596899	NODE_22440_length_97_cov_59.095238	82.474	97	17	0	6017	6113	97	1	1.06e-18	99.6
CM000594.1_586819-596899	NODE_17181_length_115_cov_9.966667	98.305	59	0	1	9129	9186	1	59	1.06e-18	99.6
CM000594.1_586819-596899	NODE_10055_length_199_cov_14.534722	87.654	81	8	1	9165	9243	117	197	1.06e-18	99.6
CM000594.1_586819-596899	NODE_8243_length_244_cov_7.148148	98.246	57	1	0	8994	9050	57	1	1.06e-18	99.6
CM000594.1_586819-596899	NODE_5537_length_372_cov_9.706625	98.246	57	1	0	9128	9184	1	57	1.06e-18	99.6
CM000594.1_586819-596899	NODE_21381_length_108_cov_23.509434	100.000	54	0	0	9129	9182	108	55	1.06e-18	98.7
CM000594.1_586819-596899	NODE_21265_length_109_cov_15.407407	100.000	54	0	0	9128	9181	109	56	1.06e-18	98.7
CM000594.1_586819-596899	NODE_21236_length_109_cov_29.388889	100.000	54	0	0	9128	9181	109	56	1.06e-18	98.7
CM000594.1_586819-596899	NODE_9419_length_212_cov_29.222930	100.000	54	0	0	9128	9181	212	159	1.06e-18	98.7
CM000594.1_586819-596899	NODE_5295_length_392_cov_16.367953	100.000	54	0	0	9128	9181	1	54	1.06e-18	98.7
CM000594.1_586819-596899	NODE_3160_length_781_cov_9.269972	100.000	54	0	0	8996	9049	54	1	1.06e-18	98.7
CM000594.1_586819-596899	NODE_2500_length_1155_cov_22.522727	100.000	54	0	0	9129	9182	1155	1102	1.06e-18	98.7
CM000594.1_586819-596899	NODE_1903_length_1897_cov_8.898480	100.000	54	0	0	9128	9181	1	54	1.06e-18	98.7
CM000594.1_586819-596899	NODE_1013_length_6040_cov_7.544695	76.510	149	31	4	2289	2435	4245	4391	3.69e-18	97.8
CM000594.1_586819-596899	NODE_1013_length_6040_cov_7.544695	81.818	44	8	0	2361	2404	4359	4402	0.020	44.6
CM000594.1_586819-596899	NODE_27729_length_58_cov_63.000000	96.552	58	2	0	2713	2770	58	1	3.69e-18	96.9
CM000594.1_586819-596899	NODE_21597_length_107_cov_9.961538	100.000	53	0	0	9130	9182	107	55	3.69e-18	96.9
CM000594.1_586819-596899	NODE_21594_length_107_cov_10.480769	100.000	53	0	0	9130	9182	1	53	3.69e-18	96.9
CM000594.1_586819-596899	NODE_16274_length_123_cov_10.794118	100.000	53	0	0	8996	9048	71	123	3.69e-18	96.9
CM000594.1_586819-596899	NODE_4373_length_490_cov_19.400000	100.000	53	0	0	8996	9048	438	490	3.69e-18	96.9
CM000594.1_586819-596899	NODE_2949_length_870_cov_8.256442	91.667	72	4	2	9045	9114	799	870	3.69e-18	96.9
CM000594.1_586819-596899	NODE_23166_length_89_cov_83.764706	82.653	98	8	3	8996	9093	89	1	1.29e-17	96.0
CM000594.1_586819-596899	NODE_22223_length_100_cov_20.244444	98.182	55	1	0	8996	9050	55	1	1.29e-17	96.0
CM000594.1_586819-596899	NODE_12429_length_162_cov_7.897196	98.182	55	1	0	9127	9181	1	55	1.29e-17	96.0
CM000594.1_586819-596899	NODE_2138_length_1558_cov_16.897538	98.182	55	1	0	8996	9050	55	1	1.29e-17	96.0
CM000594.1_586819-596899	NODE_476_length_28081_cov_14.822558	83.168	101	14	3	1265	1363	4057	4156	1.29e-17	96.0
CM000594.1_586819-596899	NODE_21915_length_104_cov_15.857143	80.769	104	19	1	1512	1615	103	1	1.29e-17	95.1
CM000594.1_586819-596899	NODE_12490_length_161_cov_13.660377	86.747	83	8	2	9041	9120	27	109	1.29e-17	95.1
CM000594.1_586819-596899	NODE_12490_length_161_cov_13.660377	96.296	27	1	0	2505	2531	110	136	0.020	45.5
CM000594.1_586819-596899	NODE_1782_length_2117_cov_7.620272	100.000	52	0	0	9130	9181	2117	2066	1.29e-17	95.1
CM000594.1_586819-596899	NODE_1586_length_2602_cov_15.447497	75.758	132	32	0	2647	2778	3	134	1.29e-17	95.1
CM000594.1_586819-596899	NODE_12413_length_162_cov_10.635514	98.148	54	1	0	9076	9129	109	162	4.49e-17	94.2
CM000594.1_586819-596899	NODE_2320_length_1326_cov_8.936271	98.148	54	1	0	8996	9049	54	1	4.49e-17	94.2
CM000594.1_586819-596899	NODE_1441_length_3164_cov_7.988099	98.148	54	1	0	8996	9049	54	1	4.49e-17	94.2
CM000594.1_586819-596899	NODE_1173_length_4557_cov_7.490893	96.429	56	2	0	9127	9182	1	56	4.49e-17	93.3
CM000594.1_586819-596899	NODE_13490_length_150_cov_7.000000	96.364	55	2	0	2713	2767	96	150	1.57e-16	91.5
CM000594.1_586819-596899	NODE_9590_length_209_cov_10.019481	96.364	55	2	0	8996	9050	55	1	1.57e-16	91.5
CM000594.1_586819-596899	NODE_4510_length_470_cov_16.860241	72.105	190	33	7	9007	9182	141	324	1.57e-16	91.5
CM000594.1_586819-596899	NODE_4090_length_536_cov_25.016632	96.364	55	2	0	8996	9050	482	536	1.57e-16	91.5
CM000594.1_586819-596899	NODE_473_length_28276_cov_15.187449	96.364	55	2	0	8996	9050	28222	28276	1.57e-16	91.5
CM000594.1_586819-596899	NODE_12629_length_159_cov_32.115385	98.039	51	1	0	2520	2570	154	104	1.91e-15	88.7
CM000594.1_586819-596899	NODE_27839_length_57_cov_38.000000	94.545	55	3	0	9370	9424	3	57	6.66e-15	86.9
CM000594.1_586819-596899	NODE_9438_length_212_cov_14.732484	98.000	50	1	0	2520	2569	50	1	6.66e-15	86.9
CM000594.1_586819-596899	NODE_2932_length_878_cov_7.693803	98.000	50	1	0	2520	2569	829	878	6.66e-15	86.9
CM000594.1_586819-596899	NODE_1142_length_4813_cov_14.507146	73.288	146	37	1	1314	1459	4558	4415	6.66e-15	86.0
CM000594.1_586819-596899	NODE_1142_length_4813_cov_14.507146	75.352	142	28	5	9044	9182	2541	2404	8.12e-14	83.3
CM000594.1_586819-596899	NODE_27655_length_59_cov_43.750000	91.525	59	5	0	9381	9439	1	59	2.33e-14	85.1
CM000594.1_586819-596899	NODE_22863_length_93_cov_12.894737	82.558	86	14	1	1565	1650	93	9	2.33e-14	85.1
CM000594.1_586819-596899	NODE_7627_length_263_cov_22.221154	97.959	49	1	0	2522	2570	208	256	2.33e-14	85.1
CM000594.1_586819-596899	NODE_913_length_7540_cov_7.422846	73.026	152	32	3	1263	1414	3012	3154	2.33e-14	85.1
CM000594.1_586819-596899	NODE_22698_length_94_cov_34.461538	84.615	78	11	1	1573	1650	92	16	2.33e-14	84.2
CM000594.1_586819-596899	NODE_7949_length_252_cov_21.345178	97.917	48	1	0	2523	2570	55	8	8.12e-14	83.3
CM000594.1_586819-596899	NODE_7949_length_252_cov_21.345178	96.552	29	1	0	2503	2531	100	72	0.002	49.1
CM000594.1_586819-596899	NODE_3304_length_725_cov_11.786567	84.146	82	11	2	2521	2602	80	1	8.12e-14	83.3
CM000594.1_586819-596899	NODE_19832_length_111_cov_8.285714	79.348	92	19	0	6284	6375	111	20	2.83e-13	81.5
CM000594.1_586819-596899	NODE_14541_length_139_cov_8.880952	97.872	47	1	0	2765	2811	139	93	2.83e-13	81.5
CM000594.1_586819-596899	NODE_12645_length_159_cov_20.019231	97.872	47	1	0	2765	2811	159	113	2.83e-13	81.5
CM000594.1_586819-596899	NODE_2284_length_1363_cov_7.814220	92.727	55	2	1	9036	9088	1363	1309	9.89e-13	79.7
CM000594.1_586819-596899	NODE_3108_length_800_cov_7.587919	78.000	100	21	1	1159	1257	363	462	9.89e-13	78.8
CM000594.1_586819-596899	NODE_20917_length_111_cov_5.803571	78.261	92	20	0	6284	6375	111	20	3.45e-12	77.0
CM000594.1_586819-596899	NODE_710_length_13332_cov_7.686526	78.652	89	19	0	2723	2811	4514	4426	1.20e-11	76.1
CM000594.1_586819-596899	NODE_26802_length_68_cov_14.230769	84.848	66	10	0	6272	6337	67	2	1.20e-11	75.2
CM000594.1_586819-596899	NODE_2931_length_878_cov_8.113001	81.176	85	14	2	2521	2605	792	874	1.20e-11	75.2
CM000594.1_586819-596899	NODE_2931_length_878_cov_8.113001	92.593	27	2	0	2505	2531	750	776	0.25	41.0
CM000594.1_586819-596899	NODE_2297_length_1347_cov_14.337461	83.099	71	10	1	9008	9078	549	481	1.47e-10	72.5
CM000594.1_586819-596899	NODE_27920_length_56_cov_168.000000	92.157	51	3	1	2521	2571	51	2	1.47e-10	71.6
CM000594.1_586819-596899	NODE_9282_length_216_cov_7.919255	92.157	51	3	1	2521	2571	157	206	1.47e-10	71.6
CM000594.1_586819-596899	NODE_621_length_17664_cov_14.720995	80.233	86	12	3	8998	9080	8440	8523	5.12e-10	70.7
CM000594.1_586819-596899	NODE_621_length_17664_cov_14.720995	75.000	104	24	2	1265	1367	8640	8538	2.18e-08	64.4
CM000594.1_586819-596899	NODE_27131_length_65_cov_14.500000	83.077	65	11	0	10008	10072	65	1	1.79e-09	68.9
CM000594.1_586819-596899	NODE_21433_length_108_cov_10.037736	87.273	55	7	0	1401	1455	54	108	1.79e-09	68.9
CM000594.1_586819-596899	NODE_12793_length_157_cov_74.049020	85.965	57	8	0	2755	2811	157	101	1.79e-09	68.0
CM000594.1_586819-596899	NODE_21658_length_106_cov_114.078431	93.478	46	2	1	2526	2571	1	45	6.24e-09	67.1
CM000594.1_586819-596899	NODE_12795_length_157_cov_54.323529	87.037	54	7	0	2755	2808	157	104	6.24e-09	67.1
CM000594.1_586819-596899	NODE_12454_length_161_cov_32.632075	93.478	46	2	1	2526	2571	1	45	6.24e-09	67.1
CM000594.1_586819-596899	NODE_3379_length_709_cov_16.983180	95.122	41	2	0	2520	2560	137	177	6.24e-09	66.2
CM000594.1_586819-596899	NODE_3379_length_709_cov_16.983180	90.000	30	3	0	2505	2534	96	125	0.25	41.9
CM000594.1_586819-596899	NODE_1058_length_5609_cov_14.084084	69.756	205	36	11	8995	9188	2539	2350	2.18e-08	65.3
CM000594.1_586819-596899	NODE_8700_length_230_cov_20.920000	75.630	119	23	6	9066	9182	1	115	7.60e-08	63.5
CM000594.1_586819-596899	NODE_2128_length_1569_cov_14.043593	73.276	116	29	2	2657	2771	1230	1344	7.60e-08	63.5
CM000594.1_586819-596899	NODE_1158_length_4672_cov_14.769114	69.652	201	34	11	8996	9182	3888	4075	7.60e-08	63.5
CM000594.1_586819-596899	NODE_774_length_11259_cov_14.676276	82.258	62	11	0	1263	1324	6443	6382	7.60e-08	63.5
CM000594.1_586819-596899	NODE_27585_length_60_cov_26.800000	83.607	61	9	1	1560	1620	60	1	7.60e-08	62.6
CM000594.1_586819-596899	NODE_24585_length_78_cov_227.217391	94.872	39	2	0	2521	2559	41	3	7.60e-08	62.6
CM000594.1_586819-596899	NODE_21403_length_108_cov_15.886792	94.872	39	2	0	2521	2559	94	56	7.60e-08	62.6
CM000594.1_586819-596899	NODE_16004_length_125_cov_20.400000	74.286	105	14	4	9041	9134	22	124	7.60e-08	62.6
CM000594.1_586819-596899	NODE_1566_length_2658_cov_15.637726	81.250	64	12	0	1264	1327	508	445	7.60e-08	62.6
CM000594.1_586819-596899	NODE_2566_length_1097_cov_14.258157	73.636	110	27	2	2663	2771	148	40	2.65e-07	61.7
CM000594.1_586819-596899	NODE_11863_length_169_cov_8.307018	82.759	58	10	0	10018	10075	1	58	2.65e-07	60.8
CM000594.1_586819-596899	NODE_9809_length_204_cov_15.395973	76.923	78	18	0	5001	5078	78	1	2.65e-07	60.8
CM000594.1_586819-596899	NODE_9809_length_204_cov_15.395973	80.000	40	8	0	4905	4944	195	156	3.0	37.4
CM000594.1_586819-596899	NODE_4836_length_432_cov_13.904509	78.667	75	15	1	1183	1257	21	94	2.65e-07	60.8
CM000594.1_586819-596899	NODE_2099_length_1612_cov_15.707129	87.500	48	6	0	2764	2811	637	684	2.65e-07	60.8
CM000594.1_586819-596899	NODE_1517_length_2846_cov_7.980652	78.667	75	15	1	1254	1327	109	35	2.65e-07	60.8
CM000594.1_586819-596899	NODE_1342_length_3571_cov_7.572526	75.439	114	20	6	9044	9152	3084	3194	2.65e-07	60.8
CM000594.1_586819-596899	NODE_22041_length_103_cov_4.000000	88.889	45	5	0	1606	1650	101	57	9.26e-07	59.9
CM000594.1_586819-596899	NODE_3259_length_739_cov_15.258772	76.190	105	20	5	9078	9181	455	555	9.26e-07	59.9
CM000594.1_586819-596899	NODE_1261_length_3966_cov_7.550243	90.476	42	4	0	1263	1304	3615	3574	9.26e-07	59.0
CM000594.1_586819-596899	NODE_1024_length_5955_cov_7.560508	71.429	154	28	8	9041	9182	1362	1511	9.26e-07	59.0
CM000594.1_586819-596899	NODE_512_length_25576_cov_7.651699	75.824	91	20	2	422	511	1450	1539	9.26e-07	59.0
CM000594.1_586819-596899	NODE_2620_length_1055_cov_7.967000	79.688	64	13	0	1264	1327	218	281	3.23e-06	58.1
CM000594.1_586819-596899	NODE_26106_length_71_cov_18.937500	82.143	56	10	0	5026	5081	3	58	3.23e-06	57.2
CM000594.1_586819-596899	NODE_389_length_37054_cov_7.531285	90.244	41	4	0	2520	2560	8412	8372	3.23e-06	57.2
CM000594.1_586819-596899	NODE_9538_length_210_cov_13.258065	83.019	53	9	0	5026	5078	53	1	1.13e-05	56.3
CM000594.1_586819-596899	NODE_9538_length_210_cov_13.258065	80.000	40	8	0	4905	4944	201	162	3.0	37.4
CM000594.1_586819-596899	NODE_9116_length_220_cov_12.090909	81.034	58	11	0	10018	10075	220	163	1.13e-05	56.3
CM000594.1_586819-596899	NODE_2510_length_1145_cov_7.449541	73.600	125	22	7	9061	9179	996	877	1.13e-05	56.3
CM000594.1_586819-596899	NODE_1528_length_2815_cov_15.024638	81.667	60	10	1	2445	2504	1748	1806	1.13e-05	56.3
CM000594.1_586819-596899	NODE_25376_length_74_cov_30.526316	86.364	44	6	0	10032	10075	64	21	3.94e-05	53.6
CM000594.1_586819-596899	NODE_21775_length_106_cov_4.156863	82.143	56	9	1	1560	1615	55	1	3.94e-05	53.6
CM000594.1_586819-596899	NODE_17143_length_115_cov_20.650000	72.816	103	16	4	9041	9133	101	1	3.94e-05	53.6
CM000594.1_586819-596899	NODE_14636_length_138_cov_9.156627	77.528	89	15	5	9066	9152	1	86	3.94e-05	53.6
CM000594.1_586819-596899	NODE_14636_length_138_cov_9.156627	96.429	28	1	0	2504	2531	84	111	0.006	47.3
CM000594.1_586819-596899	NODE_15769_length_127_cov_37.472222	77.333	75	15	2	2553	2627	54	126	1.37e-04	52.7
CM000594.1_586819-596899	NODE_1060_length_5591_cov_14.794798	70.345	145	21	8	8996	9129	134	1	1.37e-04	52.7
CM000594.1_586819-596899	NODE_1877_length_1931_cov_21.506397	93.939	33	2	0	2187	2219	536	568	1.37e-04	51.8
CM000594.1_586819-596899	NODE_1385_length_3340_cov_7.448706	76.471	68	16	0	1260	1327	102	35	1.37e-04	51.8
CM000594.1_586819-596899	NODE_5033_length_413_cov_17.296089	77.108	83	15	4	9070	9151	179	100	4.80e-04	50.9
CM000594.1_586819-596899	NODE_3301_length_727_cov_7.590774	96.667	30	1	0	2406	2435	50	21	4.80e-04	50.9
CM000594.1_586819-596899	NODE_1007_length_6137_cov_14.169352	85.714	42	6	0	5040	5081	1	42	4.80e-04	50.0
CM000594.1_586819-596899	NODE_961_length_6872_cov_14.141558	85.714	42	6	0	5040	5081	1	42	4.80e-04	50.0
CM000594.1_586819-596899	NODE_3217_length_755_cov_16.317143	74.324	74	19	0	2698	2771	337	264	0.002	49.1
CM000594.1_586819-596899	NODE_1810_length_2066_cov_8.012432	68.382	136	42	1	1370	1505	369	503	0.002	49.1
CM000594.1_586819-596899	NODE_995_length_6293_cov_7.318852	96.552	29	1	0	2503	2531	55	27	0.002	49.1
CM000594.1_586819-596899	NODE_588_length_19516_cov_7.688146	84.091	44	7	0	1261	1304	19154	19111	0.002	49.1
CM000594.1_586819-596899	NODE_559_length_21836_cov_7.903861	96.552	29	1	0	2503	2531	56	28	0.002	49.1
CM000594.1_586819-596899	NODE_1552_length_2693_cov_14.266111	73.585	106	23	5	9078	9182	802	903	0.002	48.2
CM000594.1_586819-596899	NODE_22997_length_91_cov_32.444444	76.923	65	14	1	9070	9134	13	76	0.006	47.3
CM000594.1_586819-596899	NODE_803_length_10017_cov_7.736499	67.143	140	35	2	1264	1402	1258	1129	0.006	47.3
CM000594.1_586819-596899	NODE_528_length_23915_cov_7.572171	96.429	28	1	0	2504	2531	23860	23887	0.006	47.3
CM000594.1_586819-596899	NODE_9145_length_219_cov_15.963415	69.672	122	16	6	8992	9101	135	23	0.006	46.4
CM000594.1_586819-596899	NODE_7213_length_279_cov_9.325893	67.879	165	28	8	8983	9134	56	208	0.006	46.4
CM000594.1_586819-596899	NODE_2918_length_884_cov_15.977081	72.381	105	24	4	9078	9181	285	185	0.006	46.4
CM000594.1_586819-596899	NODE_2439_length_1216_cov_13.421189	85.000	40	6	0	2492	2531	65	26	0.006	46.4
CM000594.1_586819-596899	NODE_13483_length_150_cov_7.463158	77.193	57	13	0	6287	6343	60	4	0.020	45.5
CM000594.1_586819-596899	NODE_10875_length_183_cov_14.531250	96.296	27	1	0	2505	2531	51	25	0.020	45.5
CM000594.1_586819-596899	NODE_9178_length_218_cov_19.472393	96.296	27	1	0	2505	2531	166	192	0.020	45.5
CM000594.1_586819-596899	NODE_4561_length_465_cov_7.804878	96.296	27	1	0	2505	2531	53	27	0.020	45.5
CM000594.1_586819-596899	NODE_1514_length_2859_cov_7.478959	73.333	75	11	2	9047	9113	134	61	0.020	45.5
CM000594.1_586819-596899	NODE_760_length_11779_cov_14.661378	96.296	27	1	0	2505	2531	53	27	0.020	45.5
CM000594.1_586819-596899	NODE_669_length_15199_cov_7.617142	96.296	27	1	0	2505	2531	54	28	0.020	45.5
CM000594.1_586819-596899	NODE_650_length_16089_cov_7.545216	96.296	27	1	0	2505	2531	16038	16064	0.020	45.5
CM000594.1_586819-596899	NODE_599_length_18601_cov_7.640731	96.296	27	1	0	2505	2531	55	29	0.020	45.5
CM000594.1_586819-596899	NODE_576_length_20367_cov_7.627363	96.296	27	1	0	2505	2531	53	27	0.020	45.5
CM000594.1_586819-596899	NODE_534_length_23641_cov_7.636394	96.296	27	1	0	2505	2531	52	26	0.020	45.5
CM000594.1_586819-596899	NODE_450_length_30239_cov_7.712596	96.296	27	1	0	2505	2531	54	28	0.020	45.5
CM000594.1_586819-596899	NODE_382_length_37725_cov_7.682028	96.296	27	1	0	2505	2531	54	28	0.020	45.5
CM000594.1_586819-596899	NODE_251_length_59075_cov_7.732481	96.296	27	1	0	2505	2531	55	29	0.020	45.5
CM000594.1_586819-596899	NODE_5_length_259846_cov_7.582049	96.296	27	1	0	2505	2531	60	34	0.020	45.5
CM000594.1_586819-596899	NODE_5340_length_388_cov_6.705706	73.239	71	8	2	9041	9100	25	95	0.020	44.6
CM000594.1_586819-596899	NODE_2466_length_1190_cov_16.044934	70.755	106	15	5	9041	9134	637	536	0.020	44.6
CM000594.1_586819-596899	NODE_1277_length_3868_cov_7.638605	81.818	44	8	0	2504	2547	3814	3771	0.020	44.6
CM000594.1_586819-596899	NODE_24059_length_82_cov_28.111111	78.333	60	11	2	9070	9129	25	82	0.071	43.7
CM000594.1_586819-596899	NODE_9772_length_205_cov_8.593333	77.612	67	7	4	9070	9134	25	85	0.071	43.7
CM000594.1_586819-596899	NODE_6186_length_326_cov_8.118081	75.000	76	9	4	8996	9070	259	325	0.071	43.7
CM000594.1_586819-596899	NODE_4857_length_430_cov_17.349333	90.323	31	3	0	2504	2534	117	147	0.071	43.7
CM000594.1_586819-596899	NODE_2616_length_1056_cov_15.168831	68.000	150	26	7	8996	9134	818	956	0.071	43.7
CM000594.1_586819-596899	NODE_1887_length_1919_cov_9.969421	76.562	64	11	2	9042	9101	135	72	0.071	43.7
CM000594.1_586819-596899	NODE_318_length_46671_cov_7.769157	70.085	117	27	4	7721	7833	4753	4641	0.071	43.7
CM000594.1_586819-596899	NODE_27405_length_62_cov_37.571429	80.769	52	8	2	9083	9134	3	52	0.071	42.8
CM000594.1_586819-596899	NODE_19371_length_111_cov_9.553571	71.569	102	12	6	9041	9129	14	111	0.071	42.8
CM000594.1_586819-596899	NODE_12899_length_156_cov_16.891089	92.857	28	2	0	9155	9182	73	46	0.071	42.8
CM000594.1_586819-596899	NODE_4630_length_456_cov_16.134663	67.677	198	39	11	8996	9181	343	159	0.071	42.8
CM000594.1_586819-596899	NODE_1113_length_5049_cov_14.728074	92.857	28	2	0	2504	2531	4989	5016	0.071	42.8
CM000594.1_586819-596899	NODE_1062_length_5563_cov_7.667393	87.879	33	4	0	2520	2552	340	372	0.071	42.8
CM000594.1_586819-596899	NODE_1062_length_5563_cov_7.667393	86.667	30	4	0	2505	2534	299	328	3.0	37.4
CM000594.1_586819-596899	NODE_145_length_89314_cov_7.614549	92.857	28	2	0	2188	2215	8310	8283	0.071	42.8
CM000594.1_586819-596899	NODE_24334_length_80_cov_27.040000	72.857	70	9	2	9041	9100	70	1	0.25	41.9
CM000594.1_586819-596899	NODE_17597_length_112_cov_8.807018	96.000	25	1	0	2187	2211	88	112	0.25	41.9
CM000594.1_586819-596899	NODE_13838_length_146_cov_12.362637	85.714	35	5	0	10041	10075	1	35	0.25	41.9
CM000594.1_586819-596899	NODE_13815_length_146_cov_21.010989	85.714	35	5	0	10041	10075	146	112	0.25	41.9
CM000594.1_586819-596899	NODE_13351_length_151_cov_14.708333	70.787	89	14	3	9023	9100	64	151	0.25	41.9
CM000594.1_586819-596899	NODE_1503_length_2923_cov_6.823919	90.000	30	3	0	2505	2534	268	239	0.25	41.9
CM000594.1_586819-596899	NODE_1495_length_2952_cov_7.540904	70.588	85	25	0	2052	2136	2336	2252	0.25	41.9
CM000594.1_586819-596899	NODE_1347_length_3533_cov_7.406555	76.119	67	10	3	9070	9134	2859	2797	0.25	41.9
CM000594.1_586819-596899	NODE_27268_length_63_cov_118.500000	77.966	59	7	3	9078	9134	58	4	0.25	41.0
CM000594.1_586819-596899	NODE_21159_length_110_cov_12.381818	92.593	27	2	0	2505	2531	56	82	0.25	41.0
CM000594.1_586819-596899	NODE_14219_length_142_cov_15.655172	87.500	32	4	0	6721	6752	133	102	0.25	41.0
CM000594.1_586819-596899	NODE_13461_length_150_cov_9.494737	75.439	57	14	0	6287	6343	60	4	0.25	41.0
CM000594.1_586819-596899	NODE_12608_length_160_cov_6.866667	87.500	32	4	0	6721	6752	46	15	0.25	41.0
CM000594.1_586819-596899	NODE_12589_length_160_cov_7.961905	87.500	32	4	0	6721	6752	46	15	0.25	41.0
CM000594.1_586819-596899	NODE_10145_length_197_cov_27.028169	76.271	59	13	1	4701	4759	123	180	0.25	41.0
CM000594.1_586819-596899	NODE_3943_length_563_cov_6.816929	92.593	27	2	0	2505	2531	55	29	0.25	41.0
CM000594.1_586819-596899	NODE_3229_length_748_cov_356.715729	92.593	27	2	0	2505	2531	58	32	0.25	41.0
CM000594.1_586819-596899	NODE_93_length_112988_cov_7.556773	87.500	32	4	0	5995	6026	74997	74966	0.25	41.0
CM000594.1_586819-596899	NODE_17666_length_111_cov_86.303571	71.287	101	13	6	9041	9129	97	1	0.87	40.1
CM000594.1_586819-596899	NODE_7432_length_271_cov_6.472222	70.297	101	14	5	9041	9129	175	271	0.87	40.1
CM000594.1_586819-596899	NODE_4881_length_428_cov_9.058981	70.526	95	15	4	9047	9131	337	428	0.87	40.1
CM000594.1_586819-596899	NODE_226_length_64164_cov_7.426695	95.833	24	1	0	6717	6740	5428	5451	0.87	40.1
CM000594.1_586819-596899	NODE_16400_length_122_cov_7.537313	73.684	76	10	4	8996	9070	67	1	0.87	39.2
CM000594.1_586819-596899	NODE_12607_length_160_cov_6.885714	70.588	102	12	6	9041	9129	64	160	0.87	39.2
CM000594.1_586819-596899	NODE_1876_length_1933_cov_7.582002	75.385	65	14	2	9070	9134	305	243	0.87	39.2
CM000594.1_586819-596899	NODE_154_length_85008_cov_7.546561	83.333	36	6	0	2522	2557	6962	6997	0.87	39.2
CM000594.1_586819-596899	NODE_21_length_191405_cov_7.487201	82.222	45	6	2	4330	4374	80607	80649	0.87	39.2
CM000594.1_586819-596899	NODE_27382_length_62_cov_82.000000	78.846	52	9	2	9083	9134	60	11	3.0	38.3
CM000594.1_586819-596899	NODE_25801_length_72_cov_28.000000	72.059	68	9	2	9044	9101	70	3	3.0	38.3
CM000594.1_586819-596899	NODE_15544_length_129_cov_27.878378	83.333	42	5	2	9061	9101	59	19	3.0	38.3
CM000594.1_586819-596899	NODE_5590_length_366_cov_22.466238	75.000	60	14	1	1159	1217	307	366	3.0	38.3
CM000594.1_586819-596899	NODE_817_length_9654_cov_7.731743	85.294	34	2	1	6716	6746	8647	8614	3.0	38.3
